Title,DocumentURL
Genome characterization of piscine ‘Scale drop and Muscle Necrosis syndrome’-associated strain of Vibrio harveyi focusing on bacterial virulence determinants,https://api.elsevier.com/content/abstract/scopus_id/85042085334
Incense Smoke and Increasing Carotid Intima Media Thickness: A Cross-Sectional Study of the Thai-Vietnamese Community,https://api.elsevier.com/content/abstract/scopus_id/85041916470
"Cypripedin, a phenanthrenequinone from Dendrobium densiflorum, sensitizes non-small cell lung cancer H460 cells to cisplatin-mediated apoptosis",https://api.elsevier.com/content/abstract/scopus_id/85041820363
A novel approved mathematical equation for lightning protection angle,https://api.elsevier.com/content/abstract/scopus_id/85041801741
A novel flavanone derivative inhibits dengue virus fusion and infectivity,https://api.elsevier.com/content/abstract/scopus_id/85041680827
"Factors influencing source separation intention and willingness to pay for improving waste management in Bangkok, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85041638572
"Effects of chito-oligosaccharide supplementation with low or medium molecular weight and high degree of deacetylation on growth performance, nutrient digestibility and small intestinal morphology in weaned pigs",https://api.elsevier.com/content/abstract/scopus_id/85041630890
"Gene expression analysis, subcellular localization, and in planta antimicrobial activity of rice (Oryza sativa L.) defensin 7 and 8",https://api.elsevier.com/content/abstract/scopus_id/85041619225
Considerations for placement of mandibular buccal shelf orthodontic anchoring screw in Class III hyperdivergent and normodivergent subjects – A cone beam computed tomography study,https://api.elsevier.com/content/abstract/scopus_id/85041594251
Effective surveillance for early classical swine fever virus detection will utilize both virus and antibody detection capabilities,https://api.elsevier.com/content/abstract/scopus_id/85041541856
Successful drug desensitization in patients with delayed-type allergic reactions to anti-tuberculosis drugs,https://api.elsevier.com/content/abstract/scopus_id/85041535308
Immuno-informatics driven proteome-wide investigation revealed novel peptide-based vaccine targets against emerging multiple drug resistant Providencia stuartii,https://api.elsevier.com/content/abstract/scopus_id/85041513885
Physical structure variations of bacterial cellulose produced by different Komagataeibacter xylinus strains and carbon sources in static and agitated conditions,https://api.elsevier.com/content/abstract/scopus_id/85041499968
Induction of porcine reproductive and respiratory syndrome virus (PRRSV)-specific regulatory T lymphocytes (Treg) in the lungs and tracheobronchial lymph nodes of PRRSV-infected pigs,https://api.elsevier.com/content/abstract/scopus_id/85041398031
Effect of strong tooth-bleaching with 38% hydrogen peroxide on marginal seal of dental restorations using self-etch and total-etch adhesives,https://api.elsevier.com/content/abstract/scopus_id/85041210863
Heterologous co-expression in E. coli of isoamylase genes from cassava Manihot esculenta Crantz ‘KU50’ achieves enzyme-active heteromeric complex formation,https://api.elsevier.com/content/abstract/scopus_id/85041095923
Clinical features and treatment of nonalcoholic fatty liver disease across the Asia Pacific region—the GO ASIA initiative,https://api.elsevier.com/content/abstract/scopus_id/85040670621
Contribution of ammonia-oxidizing archaea and ammonia-oxidizing bacteria to ammonia oxidation in two nitrifying reactors,https://api.elsevier.com/content/abstract/scopus_id/85040378372
Controllable encapsulation of α-mangostin with quaternized β-cyclodextrin grafted chitosan using high shear mixing,https://api.elsevier.com/content/abstract/scopus_id/85040354898
"Peg-interferon and ribavirin treatment in HIV/HCV co-infected patients in Thailand: efficacy, safety and pharmacokinetics",https://api.elsevier.com/content/abstract/scopus_id/85040351560
Visible light active photocatalytic C-doped titanium dioxide films deposited via reactive pulsed DC magnetron co-sputtering: Properties and photocatalytic activity,https://api.elsevier.com/content/abstract/scopus_id/85039984671
Prevalence of and risk factors for cerebral microbleeds among adult patients with haemophilia A or B,https://api.elsevier.com/content/abstract/scopus_id/85039170512
A novel approach of substitution therapy with inhalation of essential oil for the reduction of inhalant craving: A double-blinded randomized controlled trial,https://api.elsevier.com/content/abstract/scopus_id/85039159576
Analysis of training data using clustering to improve semi-supervised self-training,https://api.elsevier.com/content/abstract/scopus_id/85039057326
Effects of Hasten Drying and Storage Conditions on Properties and Microstructure of Konjac Glucomannan-Whey Protein Isolate Blend Films,https://api.elsevier.com/content/abstract/scopus_id/85039036207
Bright light and oxygen therapies decrease delirium risk in critically ill surgical patients by targeting sleep and acid-base disturbances,https://api.elsevier.com/content/abstract/scopus_id/85038883000
Editorial introduction to the special issue: Aqua species immunity,https://api.elsevier.com/content/abstract/scopus_id/85038014269
A modeling study of module arrangement and experimental investigation of single stage module for physical absorption of biogas using hollow fiber membrane contactors,https://api.elsevier.com/content/abstract/scopus_id/85038010058
Active Fischer-Tropsch synthesis Fe-Cu-K/SiO<inf>2</inf> catalysts prepared by autocombustion method without a reduction step,https://api.elsevier.com/content/abstract/scopus_id/85037613996
Reproductive aging in male dogs: The epididymal sperm defects and expression of androgen receptor in reproductive tissues,https://api.elsevier.com/content/abstract/scopus_id/85035780487
A characterization of trace zero bisymmetric nonnegative 5 × 5 matrices,https://api.elsevier.com/content/abstract/scopus_id/85034790582
Chronic exposure to low-level cadmium induced zinc-copper dysregulation,https://api.elsevier.com/content/abstract/scopus_id/85034565885
Controllable nanoporous fibril-like morphology by layer-by- layer self-assembled films of bioelectronics poly(pyrrole-co-formyl pyrrole)/polystyrene sulfonate for biocompatible electrode,https://api.elsevier.com/content/abstract/scopus_id/85034109062
Cone-beam CT in paediatric dentistry: DIMITRA project position statement,https://api.elsevier.com/content/abstract/scopus_id/85034090537
Extractive foraging of toxic caterpillars in wild northern pig-tailed macaques (Macaca leonina),https://api.elsevier.com/content/abstract/scopus_id/85033602161
Gas Sparger Orifice Sizes and Solid Particle Characteristics in a Bubble Column – Relative Effect on Hydrodynamics and Mass Transfer,https://api.elsevier.com/content/abstract/scopus_id/85033450314
DETERMINANTS AND BARRIERS TO FINANCIAL INCLUSION IN MYANMAR: WHAT DETERMINES ACCESS TO FINANCIAL SERVICES AND WHAT HINDERS IT?,https://api.elsevier.com/content/abstract/scopus_id/85033434051
The current status of Aureobasidium pullulans in biotechnology,https://api.elsevier.com/content/abstract/scopus_id/85032486080
Natural Calcium-Based Residues for Carbon Dioxide Capture in a Bubbling Fluidized-Bed Reactor,https://api.elsevier.com/content/abstract/scopus_id/85031702532
Contributions of gaming simulation in building community-based disaster risk management applying Japanese case to flood prone communities in Thailand upstream area,https://api.elsevier.com/content/abstract/scopus_id/85031411362
Cystic parathyroid as a cause of hypercalcemia,https://api.elsevier.com/content/abstract/scopus_id/85031318057
A recursive formula for group determinant coefficients,https://api.elsevier.com/content/abstract/scopus_id/85030846210
Why did Rikuzentakata have a high death toll in the 2011 Great East Japan Earthquake and Tsunami disaster? Finding the devastating disaster's root causes,https://api.elsevier.com/content/abstract/scopus_id/85030689461
Media use and psychosocial adjustment in children and adolescents,https://api.elsevier.com/content/abstract/scopus_id/85030629491
Underground excavation behaviour in Bangkok using three-dimensional finite element method,https://api.elsevier.com/content/abstract/scopus_id/85030569974
Inhibition of TNF- α -Induced Inflammation by Sesquiterpene Lactones from Saussurea lappa and Semi-Synthetic Analogues,https://api.elsevier.com/content/abstract/scopus_id/85030535034
Randomized control trial of benzydamine HCl versus sodium bicarbonate for prophylaxis of concurrent chemoradiation-induced oral mucositis,https://api.elsevier.com/content/abstract/scopus_id/85029772915
"Enzymatic Hydrolysis of Black Liquor Xylan by a Novel Xylose-Tolerant, Thermostable β-Xylosidase from a Tropical Strain of Aureobasidium pullulans CBS 135684",https://api.elsevier.com/content/abstract/scopus_id/85029486437
Predictive role of serum HBsAg and HBcrAg kinetics in patients with HBeAg-negative chronic hepatitis B receiving pegylated interferon–based therapy,https://api.elsevier.com/content/abstract/scopus_id/85028984118
Numerical Analysis and Experiments on the Electromechanical Behavior of Wired-Shape Conducting Particles,https://api.elsevier.com/content/abstract/scopus_id/85028968808
"Detection of an unknown trypanosoma DNA in a Phlebotomus stantoni (Diptera: Psychodidae) Collected From Southern Thailand and Records of New Sand Flies With Reinstatement of Sergentomyia hivernus Raynal &amp; Gaschen, 1935 (Diptera: Psychodidae)",https://api.elsevier.com/content/abstract/scopus_id/85027254776
