Title,DocumentURL
"Co-infection of Candidatus Piscichlamydia Trichopodus (Order Chlamydiales) and Henneguya sp. (Myxosporea, Myxobolidae) in Snakeskin Gourami Trichopodus pectoralis (Regan 1910)",https://api.elsevier.com/content/abstract/scopus_id/85127555966
Outcomes of relapsed B-cell acute lymphoblastic leukemia after sequential treatment with blinatumomab and inotuzumab,https://api.elsevier.com/content/abstract/scopus_id/85126133638
Mating and Reproductive Success in Free-Ranging Stump-Tailed Macaques: Effectiveness of Male–Male Coalition Formation as a Reproductive Strategy,https://api.elsevier.com/content/abstract/scopus_id/85127271444
Hyaluronic acid crosslinked with alginate hydrogel: A versatile and biocompatible bioink platform for tissue engineering,https://api.elsevier.com/content/abstract/scopus_id/85123781614
Genetically Confirmed Edwardsiella tarda Peritonitis was Associated with Improper Caregiver's Hand Hygiene during Peritoneal Dialysis Bag Exchange,https://api.elsevier.com/content/abstract/scopus_id/85127008967
Using Unified Theory of Acceptance and Use of Technology to Evaluate the Impact of a Mobile Payment App on the Shopping Intention and Usage Behavior of Middle-Aged Customers,https://api.elsevier.com/content/abstract/scopus_id/85127183382
Catalytic Copyrolysis of Sugarcane Leaves and Low-Density Polyethylene Waste to Produce Bio-Oil and Chemicals Using Copper-Doped HZSM-35,https://api.elsevier.com/content/abstract/scopus_id/85125258999
Sulfur-Doped Graphene as a Rational Anode for an Ionic Liquid Based Hybrid Capacitor with a 3.5 v Working Window,https://api.elsevier.com/content/abstract/scopus_id/85124884005
Modification Strategies of Layered Double Hydroxides for Superior Supercapacitors,https://api.elsevier.com/content/abstract/scopus_id/85158079134
Documenting Events in Times of Crisis Investigating Traditional and Contemporary Thai Archival Practices,https://api.elsevier.com/content/abstract/scopus_id/85148999895
"Evaluating the Economic Impact of Sports Tourism in Buriram, Thailand, Mixed Method Study with Difference-in-Differences Estimation",https://api.elsevier.com/content/abstract/scopus_id/85142921882
Investigating Factors Affecting Fatal Air Transport Accidents,https://api.elsevier.com/content/abstract/scopus_id/85142201274
Search for strongly interacting massive particles generating trackless jets in proton–proton collisions at √s=13TeV,https://api.elsevier.com/content/abstract/scopus_id/85141009993
Health Risk Assessment of Workers Exposed to Particulate Matter and Heavy Metal in Industrial Waste Treatment,https://api.elsevier.com/content/abstract/scopus_id/85135357027
Innate Immunity Response to BK Virus Infection in Polyomavirus-Associated Nephropathy in Kidney Transplant Recipients,https://api.elsevier.com/content/abstract/scopus_id/85133231839
"Ovarian morphology and histology of the golden tree snake Chrysopelea ornata (Shaw, 1802)",https://api.elsevier.com/content/abstract/scopus_id/85132880961
"Effect of feeding banana stalk on the physical quality and nutritive value of eggs, fatty acid profile, and lipid quality index in yolk of laying hens under a free-range rearing system in bamboo plantation",https://api.elsevier.com/content/abstract/scopus_id/85132668848
Comparative Human-Ecotoxicological Impacts and Willingness to Pay: A Case of Pesticide Transition from Paraquat to Atrazine in Sweet Corn Cultivation in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85130543242
Evaluation of Cadmium Accumulation of Pak Choi (Brassica rapa sub. Chinesis) at Different Cadmium Concentrations and pH Levels and Health Risk Analysis,https://api.elsevier.com/content/abstract/scopus_id/85130518053
Left Bundle Branch Pacing: Unexpected Resynchronization Effect of Anodal Capture,https://api.elsevier.com/content/abstract/scopus_id/85130465354
Catalytic conversion of bioethanol to value-added chemicals and fuels: A review,https://api.elsevier.com/content/abstract/scopus_id/85130441686
"Dietary of probiotics and organic acids supplementation on productive performances, intestinal morphology, carcass characteristics, and meat quality of broiler chickens",https://api.elsevier.com/content/abstract/scopus_id/85129963455
A Review of an Important Plants: Annona squamosa Leaf,https://api.elsevier.com/content/abstract/scopus_id/85129735389
Hydrogen-bonded clusters in transformed Lewis acid to new Brønsted acid over WOx/SiO2 catalyst,https://api.elsevier.com/content/abstract/scopus_id/85129689978
"Building business, human rights and climate change synergies in Southeast Asia: what the Philippines’ National Inquiry on Climate Change could mean for ASEAN",https://api.elsevier.com/content/abstract/scopus_id/85129573429
Social Cognitive and Ecological Factors Influence Physical Activity Among Thai Adolescents,https://api.elsevier.com/content/abstract/scopus_id/85128799901
Detection of Red Blood Cell Membrane Proteins in Myelodysplastic Syndromes Using Eosin-5-Maleimide (EMA) Staining by Flow Cytometry,https://api.elsevier.com/content/abstract/scopus_id/85128599552
"Smart City Thailand: Visioning and Design to Enhance Sustainability, Resiliency, and Community Wellbeing",https://api.elsevier.com/content/abstract/scopus_id/85128532772
Fecal Calprotectin as a Surrogate Marker for Mucosal Healing After Initiating the Therapeutic Anti-Tubercular Trial,https://api.elsevier.com/content/abstract/scopus_id/85128336511
"Perception of Gastrointestinal Endoscopy Personnel on Society Recommendations on Personal Protective Equipment, Case Selection, and Scope Cleaning During Covid-19 Pandemic: An International Survey Study",https://api.elsevier.com/content/abstract/scopus_id/85128283894
Designing a novel mRNA vaccine against Vibrio harveyi infection in fish: an immunoinformatics approach,https://api.elsevier.com/content/abstract/scopus_id/85128242774
Resistance distance distribution in large sparse random graphs,https://api.elsevier.com/content/abstract/scopus_id/85128185665
GOODS-ALMA 2.0: Starbursts in the main sequence reveal compact star formation regulating galaxy evolution prequenching,https://api.elsevier.com/content/abstract/scopus_id/85128007127
"MicroRNA-21 in plasma exosome, but not from whole plasma, as a biomarker for the severe interstitial fibrosis and tubular atrophy (IF/TA) in post-renal transplantation",https://api.elsevier.com/content/abstract/scopus_id/85128001702
Genetic variation in STAT4 is associated with treatment response to pegylated interferon in patients with chronic hepatitis B,https://api.elsevier.com/content/abstract/scopus_id/85128001667
Upregulation of antigen presentation function and inflammation in chondrocytes by induction of proteoglycan aggrecan peptides (P16-31 and P263-280),https://api.elsevier.com/content/abstract/scopus_id/85128001418
Absence of Bilateral Multiple Cyclovertical Muscle Insertions in a Patient With Pfeiffer Syndrome,https://api.elsevier.com/content/abstract/scopus_id/85128000368
"COVID-19 Breakthrough Infection after Inactivated Vaccine Induced Robust Antibody Responses and Cross-Neutralization of SARS-CoV-2 Variants, but Less Immunity against Omicron",https://api.elsevier.com/content/abstract/scopus_id/85127961004
Low colostrum immunoglobulin G concentration in Saanen dams with seropositive to caprine arthritis encephalitis virus infection without affecting kid growth rate,https://api.elsevier.com/content/abstract/scopus_id/85127783788
Preliminary Bioequivalence of an Oral Pimobendan Solution Formulation with Reference Solution Formulation in Beagle Dogs,https://api.elsevier.com/content/abstract/scopus_id/85127651643
ALKALI SILICA REACTION OF RECYCLED GLASS AGGREGATE MORTAR USING FLY ASH UNDER STEAM CURING,https://api.elsevier.com/content/abstract/scopus_id/85127637113
Study of dijet events with large rapidity separation in proton-proton collisions at √s = 2.76 TeV,https://api.elsevier.com/content/abstract/scopus_id/85127604051
Expression of prostaglandin F2 alpha receptors (PTGFR) and C-reactive protein (CRP) in the canine uterus and cervix with opened- and closed-cervix pyometra,https://api.elsevier.com/content/abstract/scopus_id/85127600176
The effect of recombinant chimeric swine PKR-Apaf-1 proteins on viral-load reduction of PRRS and PED alpha-coronavirus infected cell lines,https://api.elsevier.com/content/abstract/scopus_id/85127598993
Measurement of W±γ differential cross sections in proton-proton collisions at s =13 TeV and effective field theory constraints,https://api.elsevier.com/content/abstract/scopus_id/85127560044
"Erratum: Search for heavy Higgs bosons decaying to a top quark pair in proton-proton collisions at s = 13 TeV (Journal of High Energy Physics, (2020), 2020, 4, (171), 10.1007/JHEP04(2020)171)",https://api.elsevier.com/content/abstract/scopus_id/85127543007
A new calibration method for charm jet identification validated with proton-proton collision events at √s = 13TeV,https://api.elsevier.com/content/abstract/scopus_id/85127541495
A review on phytochemistry and pharmacology of Eclipta alba L.: A valuable medicinal plant,https://api.elsevier.com/content/abstract/scopus_id/85127536385
Introgression and mating patterns between white-handed gibbons (Hylobates lar) and pileated gibbons (Hylobates pileatus) in a natural hybrid zone,https://api.elsevier.com/content/abstract/scopus_id/85127450744
Fostering Work Meaningfulness for Sustainable Human Resources: A Study of Generation Z,https://api.elsevier.com/content/abstract/scopus_id/85127440455
"Pathway Phenotypes Underpinning Depression, Anxiety, and Chronic Fatigue Symptoms Due to Acute Rheumatoid Arthritis: A Precision Nomothetic Psychiatry Analysis",https://api.elsevier.com/content/abstract/scopus_id/85127430170
Scaffold-Free Cartilage Construct from Infrapatellar Fat Pad Stem Cells for Cartilage Restoration,https://api.elsevier.com/content/abstract/scopus_id/85127319602
Primordial gravitational waves from excited states,https://api.elsevier.com/content/abstract/scopus_id/85127252268
Overview of Cannabis including Kampo Medicine and Therapy for Treatment of Dementia: A Review,https://api.elsevier.com/content/abstract/scopus_id/85127235989
Patterns and prognosis of holding regimens for people living with HIV in Asian countries,https://api.elsevier.com/content/abstract/scopus_id/85127235116
Search for long-lived particles produced in association with a Z boson in proton-proton collisions at √s = 13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85127233487
"Leaving the labor market: Exit routes, personality traits and well-being",https://api.elsevier.com/content/abstract/scopus_id/85127226166
Fabrication of a Human Skin Mockup with a Multilayered Concentration Map of Pigment Components Using a UV Printer,https://api.elsevier.com/content/abstract/scopus_id/85127030881
