Title,DocumentURL
Solving many-objective car sequencing problems on two-sided assembly lines using an adaptive differential evolutionary algorithm,https://api.elsevier.com/content/abstract/scopus_id/85073221169
Conductive paper of reduced graphene oxide and nanofibrillated cellulose,https://api.elsevier.com/content/abstract/scopus_id/85072104903
Abnormal performance of cervical stabilizer muscles in individuals with low back pain,https://api.elsevier.com/content/abstract/scopus_id/85059081923
Operational Efficiency Improvement of Ply Cutting Machine for Aircraft Tires,https://api.elsevier.com/content/abstract/scopus_id/85071879824
Role of process standardisation in development of natural products,https://api.elsevier.com/content/abstract/scopus_id/85132869487
Sex Difference in Corticosterone-Induced Insulin Resistance in Mice,https://api.elsevier.com/content/abstract/scopus_id/85072628048
Energy-level splitting for weakly interacting bosons in a harmonic trap,https://api.elsevier.com/content/abstract/scopus_id/85070556567
Analysis of the Zika and Japanese Encephalitis Virus NS5 Interactomes,https://api.elsevier.com/content/abstract/scopus_id/85068372171
Effect of strontium and zirconium doped barium cerate on the performance of proton ceramic electrolyser cell for syngas production from carbon dioxide and steam,https://api.elsevier.com/content/abstract/scopus_id/85051536573
Influence of CaO precursor on CO<inf>2</inf> capture performance and sorption-enhanced steam ethanol reforming,https://api.elsevier.com/content/abstract/scopus_id/85051280204
Effect of CuO/ZnO catalyst preparation condition on alcohol-assisted methanol synthesis from carbon dioxide and hydrogen,https://api.elsevier.com/content/abstract/scopus_id/85050493037
Synthetic CaO-based sorbent for high-temperature CO<inf>2</inf> capture in sorption-enhanced hydrogen production,https://api.elsevier.com/content/abstract/scopus_id/85050487989
In vitro and in vivo evaluation of a single chain antibody fragment generated in planta with potent rabies neutralisation activity,https://api.elsevier.com/content/abstract/scopus_id/85042846473
The combination of patient-reported clinical symptoms and an endoscopic score correlates well with health-related quality of life in patients with ulcerative colitis,https://api.elsevier.com/content/abstract/scopus_id/85105189834
Update in parastomal hernia,https://api.elsevier.com/content/abstract/scopus_id/85096713258
Default option bias in the food consumption of college students in Bangkok,https://api.elsevier.com/content/abstract/scopus_id/85092051828
Can We Trust Privacy Policy: Privacy Policy Classification Using Machine Learning,https://api.elsevier.com/content/abstract/scopus_id/85087052422
A Recommendation System of Sightseeing Places based on User's Behavior of Taking and Editing Photos,https://api.elsevier.com/content/abstract/scopus_id/85084358964
Model-Based Approach Integrated with Fault Circuit Indicators for Fault Location in Distribution Systems,https://api.elsevier.com/content/abstract/scopus_id/85079066052
A Hierarchical Volt-var Optimization with Discrete Variables in Unbalanced Distribution Systems,https://api.elsevier.com/content/abstract/scopus_id/85079050318
Encoder Control Enhancement in HEVC Based on R-Lambda Coefficient Distribution,https://api.elsevier.com/content/abstract/scopus_id/85078350061
Assessment for commercial potential of patent using natural language programming,https://api.elsevier.com/content/abstract/scopus_id/85075630712
Introducing indigenous knowledge into foresight,https://api.elsevier.com/content/abstract/scopus_id/85075630665
Supersymmetric indices of 3d S-fold SCFTs,https://api.elsevier.com/content/abstract/scopus_id/85075198026
Reliability and validity of the Thai Drug Hypersensitivity Quality of Life Questionnaire: a multi-center study,https://api.elsevier.com/content/abstract/scopus_id/85074626002
A Mathematical Model of <sup>99m</sup>Tc-ECD Diffusion in Brain for Epileptic Patients,https://api.elsevier.com/content/abstract/scopus_id/85073876087
Search for supersymmetry with a compressed mass spectrum in the vector boson fusion topology with 1-lepton and 0-lepton final states in proton-proton collisions at √s = 13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85073012515
"Branes, partition functions, and quadratic monopole superpotentials",https://api.elsevier.com/content/abstract/scopus_id/85072188556
"Factors associated respiratory health of occupants in air-onditioned offices in Bangkok, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85072018809
Optimal INR to prevent stroke in thai patients with rheumatic mitral stenosis and atrial fibrillation who are receiving warfarin,https://api.elsevier.com/content/abstract/scopus_id/85072010649
Centrality and pseudorapidity dependence of the transverse energy density in pPb collisions at √sNN = 5.02 TeV,https://api.elsevier.com/content/abstract/scopus_id/85071933340
Multi-scale inception based super-resolution using deep learning approach,https://api.elsevier.com/content/abstract/scopus_id/85071883406
Therapeutic effect of okra (Abelmoschus esculentus moench) pods extract on streptozotocin-induced type-2 diabetic mice,https://api.elsevier.com/content/abstract/scopus_id/85071634008
"Generalized dilaton–axion models of inflation, de Sitter vacua and spontaneous SUSY breaking in supergravity",https://api.elsevier.com/content/abstract/scopus_id/85071337789
"Effects of curcumin on oxidative stress, inflammation and apoptosis in L-arginine induced acute pancreatitis in mice",https://api.elsevier.com/content/abstract/scopus_id/85071269811
Radiosensitivity differences between EGFR mutant and wild-type lung cancer cells are larger at lower doses,https://api.elsevier.com/content/abstract/scopus_id/85071232890
Comparative genomic analysis of rice with contrasting photosynthesis and grain production under salt stress,https://api.elsevier.com/content/abstract/scopus_id/85071183281
Measurement of exclusive <sup>ρ(770)0</sup> photoproduction in ultraperipheral pPb collisions at √sNN=5.02Te,https://api.elsevier.com/content/abstract/scopus_id/85071149423
Safety of direct oral anticoagulants in patients with cirrhosis: A systematic review and meta-analysis,https://api.elsevier.com/content/abstract/scopus_id/85071065885
"Data relating to spatial distribution of polycyclic aromatic hydrocarbons in terrestrial soils of Pakistan and King George Island, Antarctica",https://api.elsevier.com/content/abstract/scopus_id/85070886322
BRCA mutation in high grade epithelial ovarian cancers,https://api.elsevier.com/content/abstract/scopus_id/85070812992
"Scale-up synthesis and in vivo anti-tumor activity of curcumin diethyl disuccinate, an ester prodrug of curcumin, in HepG2-xenograft mice",https://api.elsevier.com/content/abstract/scopus_id/85070777978
Formation of isolated tungstate sites on hierarchical structured SiO<inf>2</inf>- and HY zeolite-supported WO<inf>x</inf> catalysts for propene metathesis,https://api.elsevier.com/content/abstract/scopus_id/85070730856
Detection of leishmania and trypanosoma DNA in field-caught sand flies from endemic and non-endemic areas of leishmaniasis in southern Thailand,https://api.elsevier.com/content/abstract/scopus_id/85070723203
Fuel oil generated from the cogon grass-derived Al–Si (Imperata cylindrica (L.) Beauv) catalysed pyrolysis of waste plastics,https://api.elsevier.com/content/abstract/scopus_id/85070697589
"Poly (2,6-dimethyl-1,4-phenylene oxide)-based hydroxide exchange separator membranes for Zinc–air battery",https://api.elsevier.com/content/abstract/scopus_id/85070561580
More anxious than depressed: Prevalence and correlates in a 15-nation study of anxiety disorders in people with type 2 diabetes mellitus,https://api.elsevier.com/content/abstract/scopus_id/85070546671
Rapid aldosterone-mediated signaling in the DCT increases activity of the thiazide-sensitive NACL cotransporter,https://api.elsevier.com/content/abstract/scopus_id/85070441811
Charged fermion in (1 + 2) -dimensional wormhole with axial magnetic field,https://api.elsevier.com/content/abstract/scopus_id/85070417504
Supersymmetric domain walls in 7D maximal gauged supergravity,https://api.elsevier.com/content/abstract/scopus_id/85070414681
Two-dimensional SCFTs from matter-coupled 7DN=2 gauged supergravity,https://api.elsevier.com/content/abstract/scopus_id/85070363713
Clinical Presentation of Influenza in Children 6 to 35 Months of Age: Findings from a Randomized Clinical Trial of Inactivated Quadrivalent Influenza Vaccine,https://api.elsevier.com/content/abstract/scopus_id/85069942029
"Recombinant GII.Pe-GII.4 norovirus, Thailand, 2017–2018",https://api.elsevier.com/content/abstract/scopus_id/85069931730
New blockchain-based architecture for service interoperations in internet of things,https://api.elsevier.com/content/abstract/scopus_id/85069904891
Endocrine manifestations of PHACE syndrome,https://api.elsevier.com/content/abstract/scopus_id/85069794996
E2 and E<sup>rns</sup> isotype-specific antibody responses in serum and oral fluid after infection with classical swine fever virus (CSFV),https://api.elsevier.com/content/abstract/scopus_id/85069744860
Surgical treatment of pediatric supracondylar humerus fracture could be safely performed by general orthopedists,https://api.elsevier.com/content/abstract/scopus_id/85069716719
Generation of two human iPSC lines (MDCUi001-A and MDCUi001-B) from dermal fibroblasts of a Thai patient with X-linked osteogenesis imperfecta using integration-free Sendai virus,https://api.elsevier.com/content/abstract/scopus_id/85069590379
Flavors of Flaviviral RNA Structure: towards an Integrated View of RNA Function from Translation through Encapsidation,https://api.elsevier.com/content/abstract/scopus_id/85069472611
Cement-improved lake bed sedimentary soil for road construction,https://api.elsevier.com/content/abstract/scopus_id/85069463030
Periodontitis is associated with elevated serum levels of cardiac biomarkers—Soluble ST2 and C-reactive protein,https://api.elsevier.com/content/abstract/scopus_id/85069462515
Parameterization of simultaneously stabilizing controllers for two-stage compensator systems,https://api.elsevier.com/content/abstract/scopus_id/85069440912
"Stability and Sterility of Extemporaneously Prepared Nonpreserved Cefazolin, Ceftazidime, Vancomycin, Amphotericin B, and Methylprednisolone Eye Drops",https://api.elsevier.com/content/abstract/scopus_id/85069272962
Enhancement of lipid extraction for efficient methyl ester production from Chlamydomonas sp,https://api.elsevier.com/content/abstract/scopus_id/85068439264
