Title,DocumentURL
Measurements of angular distance and momentum ratio distributions in three-jet and Z + two-jet final states in pp collisions,https://api.elsevier.com/content/abstract/scopus_id/85115860978
Advanced radiotherapy technique in hepatocellular carcinoma with portal vein thrombosis: Feasibility and clinical outcomes,https://api.elsevier.com/content/abstract/scopus_id/85115761949
"Comprehensive morpho-histological observation of digestive system and gut content of wild-grunting toadfish, allenbatrachus grunniens (Linnaeus, 1758)",https://api.elsevier.com/content/abstract/scopus_id/85115753916
Complex viscosity of graphene suspensions,https://api.elsevier.com/content/abstract/scopus_id/85115644892
Thailand's national strategic plan on antimicrobial resistance: progress and challenges,https://api.elsevier.com/content/abstract/scopus_id/85115451356
Panagrellus redivivus as a model for the study of gram-negative bacteria pathogenesis and antibiotics efficacy,https://api.elsevier.com/content/abstract/scopus_id/85115425653
Novel non-invasive point of care sputum test for early identification of Pseudomonas aeruginosa airway infection,https://api.elsevier.com/content/abstract/scopus_id/85115411166
Novel broad-spectrum peptide therapy reverses respiratory infections with multidrug-resistant gram-negative bacteria,https://api.elsevier.com/content/abstract/scopus_id/85115398449
Colistin-EDTA combination for eradication of colistin-resistant Klebsiella pneumoniae catheter related biofilm infections,https://api.elsevier.com/content/abstract/scopus_id/85115378540
Anesthesia clinical outcome and management in cytoreductive surgery with hyperthermic intraperitoneal chemotherapy: A retrospective analysis,https://api.elsevier.com/content/abstract/scopus_id/85115348563
Point prevalence survey of antimicrobial prescription patterns in a pediatric tertiary-care unit in thailand 2019,https://api.elsevier.com/content/abstract/scopus_id/85115348501
"Pharmacognostic specifications, RP-HPLC analysis of chlorogenic acid content and antioxidant activity of morus alba linn. leaves in Thailand",https://api.elsevier.com/content/abstract/scopus_id/85115347026
Carbon dioxide adsorption of diallylamine-modified natural rubber with modified silica particles,https://api.elsevier.com/content/abstract/scopus_id/85115332381
Its2 sequencing and targeted meta-proteomics of infant gut mycobiome reveal the functional role of rhodotorula sp. During atopic dermatitis manifestation,https://api.elsevier.com/content/abstract/scopus_id/85115329202
Global Respiratory Syncytial Virus-Related Infant Community Deaths,https://api.elsevier.com/content/abstract/scopus_id/85115279177
Supraoptimal brassinosteroid levels inhibit root growth by reducing root meristem and cell elongation in rice,https://api.elsevier.com/content/abstract/scopus_id/85115259758
A fundamental vulnerability: Contributions from population studies,https://api.elsevier.com/content/abstract/scopus_id/85115184658
Fermi-Pasta-Ulam phenomena and persistent breathers in the harmonic trap,https://api.elsevier.com/content/abstract/scopus_id/85115131379
The 2011 great east japan earthquake and tsunami: A message from japan to thailand,https://api.elsevier.com/content/abstract/scopus_id/85115131013
ANGPTL3 and ANGPTL8 in Thai subjects with hyperalphalipoproteinemia and severe hypertriglyceridemia,https://api.elsevier.com/content/abstract/scopus_id/85115034444
Caesalpinia mimosoides leaf extract promotes neurite outgrowth and inhibits bace1 activity in mutant app-overexpressing neuronal neuro2a cells,https://api.elsevier.com/content/abstract/scopus_id/85115032102
Rtk25: A comprehensive molecular profiling strategy in cholangiocarcinoma using an integrated bioinformatics approach,https://api.elsevier.com/content/abstract/scopus_id/85115021587
A randomized trial to evaluate the impact of copra meal hydrolysate on gastrointestinal symptoms and gut microbiome,https://api.elsevier.com/content/abstract/scopus_id/85114996301
Precision luminosity measurement in proton–proton collisions at √s=13TeV in 2015 and 2016 at CMS,https://api.elsevier.com/content/abstract/scopus_id/85114932161
Hybrid deep learning based on a heterogeneous network profile for functional annotations of plasmodium falciparum genes,https://api.elsevier.com/content/abstract/scopus_id/85114912002
Generation expansion planning with energy storage systems considering renewable energy generation profiles and full‐year hourly power balance constraints,https://api.elsevier.com/content/abstract/scopus_id/85114888051
Dengue virus in humans and mosquitoes and their molecular characteristics in northeastern Thailand 2016-2018,https://api.elsevier.com/content/abstract/scopus_id/85114881634
Search for top squark production in fully hadronic final states in proton-proton collisions at s =13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85114859903
Short Communication: Ischemic Stroke Subtypes among Thai HIV-Infected Patients: A 12-Year Retrospective Study,https://api.elsevier.com/content/abstract/scopus_id/85114858121
Conversion of cassava rhizome to biocrude oil via hydrothermal liquefaction,https://api.elsevier.com/content/abstract/scopus_id/85114839993
"Chromosome-scale assembly of the complete genome sequence of leishmania (mundinia) orientalis, isolate lscm4, strain lv768",https://api.elsevier.com/content/abstract/scopus_id/85114799188
Factors Associated with the Incidence and Mortality of Coronavirus Disease 2019 (COVID-19) after 126-million Cases: A Meta-analysis,https://api.elsevier.com/content/abstract/scopus_id/85114796714
Kinetic study on microwave-assisted oligomerization of 1-decene over a hy catalyst,https://api.elsevier.com/content/abstract/scopus_id/85114791251
Intradermal ChAdOX1 vaccine following two coronavac shots: A case report,https://api.elsevier.com/content/abstract/scopus_id/85114788897
Advanced digital 3d technology in the combined surgery-first orthognathic and clear aligner orthodontic therapy for dentofacial deformity treatment,https://api.elsevier.com/content/abstract/scopus_id/85114775988
Dengue pre-vaccination screening test evaluation for the use of dengue vaccine in an endemic area,https://api.elsevier.com/content/abstract/scopus_id/85114740684
A survey of household water use and groundwater quality index assessment in a rural community of cambodia,https://api.elsevier.com/content/abstract/scopus_id/85114739376
Supersymmetric Janus solutions in ω -deformed N= 8 gauged supergravity,https://api.elsevier.com/content/abstract/scopus_id/85114704749
Atherosclerotic cardiovascular disease thresholds for statin initiation among people living with HIV in Thailand: A cost-effectiveness analysis,https://api.elsevier.com/content/abstract/scopus_id/85114677747
Trends in widely used catalysts for fatty acid methyl esters (Fame) production: A review,https://api.elsevier.com/content/abstract/scopus_id/85114642462
Benefit of atrial overdrive pacing in patients with sleep apnea: A meta-analysis,https://api.elsevier.com/content/abstract/scopus_id/85114640979
"Molecular phylogeny of the limacoid snail family Dyakiidae in Southeast Asia, with the description of a new genus and species",https://api.elsevier.com/content/abstract/scopus_id/85114631334
Molecular analysis of mitochrondrial cytb of Pediculus humanus capitis in Thailand revealed potential historical connection with South Asia,https://api.elsevier.com/content/abstract/scopus_id/85114628761
A stability-indicating ultra performance liquid chromato-graphic (Uplc) method for the determination of a mycophenolic acid-curcumin conjugate and its applications to chemical kinetic studies,https://api.elsevier.com/content/abstract/scopus_id/85114518994
Dynamics and evolution of genotype 1 porcine reproductive and respiratory syndrome virus following its introduction into a herd concurrently infected with genotypes 1 and 2,https://api.elsevier.com/content/abstract/scopus_id/85114513905
Porphyrin n-pincer pd(Ii)-complexes in water: A base-free and nature-inspired protocol for the oxidative self-coupling of potassium aryltrifluoroborates in open-air,https://api.elsevier.com/content/abstract/scopus_id/85114493087
Time-periodicities in holographic CFTs,https://api.elsevier.com/content/abstract/scopus_id/85114445058
The feasibility and image quality of using soft embalming cadaver dogs and cats for radiographic and ultrasonographic training,https://api.elsevier.com/content/abstract/scopus_id/85114436050
Anti-Müllerian hormone immunolocalization in growing follicles of replacement gilts culled due to anestrus,https://api.elsevier.com/content/abstract/scopus_id/85114413448
Zinc supplementation improves semen quality in boars,https://api.elsevier.com/content/abstract/scopus_id/85114390460
Pricing Environmental Externality in Traffic Networks Mixed with Fuel Vehicles and Electric Vehicles,https://api.elsevier.com/content/abstract/scopus_id/85114379876
Rhythm control in patients with heart failure with preserved ejection fraction: A meta-analysis,https://api.elsevier.com/content/abstract/scopus_id/85114379550
Comparison of intraocular pressure in healthy brachycephalic and nonbrachycephalic cats using the Icare® TONOVET Plus rebound tonometer,https://api.elsevier.com/content/abstract/scopus_id/85114367730
P80 natural essence exerts efficient anti-hiv-1-as well as adjuvant effects in dcs,https://api.elsevier.com/content/abstract/scopus_id/85114362418
The analysis of force transfer between feet during backhand short serve in elite badminton players,https://api.elsevier.com/content/abstract/scopus_id/85114350199
Letter: Low-Profile Visualized Intraluminal Support Jr Braided Stent Versus Atlas Self-Expandable Stent for Treatment of Intracranial Aneurysms: A Single Center Experience,https://api.elsevier.com/content/abstract/scopus_id/85114340615
Commentary on: Safe Glabellar Wrinkle Correction with Soft Tissue Filler Using Doppler Ultrasound,https://api.elsevier.com/content/abstract/scopus_id/85114333700
Multi-target actions of acridones from atalantia monophylla towards alzheimer’s pathogenesis and their pharmacokinetic properties,https://api.elsevier.com/content/abstract/scopus_id/85114310390
Human papillomavirus 16 L1 gene methylation as a potential biomarker for predicting anal intraepithelial neoplasia in men who have sex with men (MSM),https://api.elsevier.com/content/abstract/scopus_id/85114307211
