Title,DocumentURL
Gas chromatography-flame ionization detector for sweat based COVID-19 screening,https://api.elsevier.com/content/abstract/scopus_id/85173370911
Designing an electrochemical sensor based on ZnO nanoparticle-supported molecularly imprinted polymer for ultra-sensitive and selective detection of sorafenib,https://api.elsevier.com/content/abstract/scopus_id/85173266595
Elucidation on supporting effect of WO<inf>3</inf> over MCF-Si and SBA-15 catalysts toward thanol dehydration,https://api.elsevier.com/content/abstract/scopus_id/85173182700
Identifying potential immuno-oncology targets in salivary gland mucoepidermoid carcinoma based on inflammatory status and treatment response,https://api.elsevier.com/content/abstract/scopus_id/85173097160
"Risk factors, treatment modalities, and clinical outcomes of penile calciphylaxis: systematic review",https://api.elsevier.com/content/abstract/scopus_id/85173075964
Heterogeneously catalyzed palm biodiesel production in intensified fruit blender,https://api.elsevier.com/content/abstract/scopus_id/85173057345
Effect of two-step cubic GaN buffer layer on the radio-frequency plasma-assisted molecular beam epitaxy growth of cubic AlN films grown on MgO (001) substrates,https://api.elsevier.com/content/abstract/scopus_id/85173030594
Predictors and Pathophysiology of Axial Postural Abnormalities in Parkinsonism: A Scoping Review,https://api.elsevier.com/content/abstract/scopus_id/85173009882
Correlation function of specific capacity and electrical conductivity on carbon materials by multivariate analysis,https://api.elsevier.com/content/abstract/scopus_id/85172900677
Posterior segment manifestations of ocular metastasis,https://api.elsevier.com/content/abstract/scopus_id/85172711546
Digital twin of biomass/coal co-firing circulating fluidized bed boiler by using computational fluid dynamics simulation,https://api.elsevier.com/content/abstract/scopus_id/85172411292
A multidisciplinary approach to post-operative fragility hip fracture care in Thailand – a narrative review,https://api.elsevier.com/content/abstract/scopus_id/85172372310
"Cross-Cultural Adaptation, Reliability, and Validity Tests of the Thai Version of the Manchester-Oxford Foot Questionnaire in Individuals with Chronic Foot Pain",https://api.elsevier.com/content/abstract/scopus_id/85172225086
A systematic design of integrated palm-oil biorefinery networks: Identifying sustainable solutions,https://api.elsevier.com/content/abstract/scopus_id/85172182702
Progression of diabetic nephropathy and vitamin D serum levels: A pooled analysis of 7722 patients,https://api.elsevier.com/content/abstract/scopus_id/85172028151
Valorization of food waste derived anaerobic digestate into polyhydroxyalkanoate (PHA) using Thauera mechernichensis TL1,https://api.elsevier.com/content/abstract/scopus_id/85171788903
Towards a diversified agricultural forest-based economy: Community views of planting sandalwood in Timor-Leste,https://api.elsevier.com/content/abstract/scopus_id/85171554064
Immuno-oncologic signature of malignant transformation in oral squamous cell carcinoma,https://api.elsevier.com/content/abstract/scopus_id/85171524542
Capacity gaps in land-based mitigation technologies and practices: A first stock take,https://api.elsevier.com/content/abstract/scopus_id/85171461273
Assessment of the root filling volume in C-shaped root canal on cone-beam CT and micro-CT in relation to nano-CT,https://api.elsevier.com/content/abstract/scopus_id/85171146729
Evaluation of the hydrogenation reaction on the electrocatalytic nitrobenzene degradation over (FeCoNiCuZn)<inf>x</inf>O<inf>y</inf> high entropy oxides (HEOs),https://api.elsevier.com/content/abstract/scopus_id/85170694164
Endoscopic submucosal dissection of colon polyps with submucosal fibrosis using the combination of near-focus mode and traction device,https://api.elsevier.com/content/abstract/scopus_id/85170550140
The Role of Erythropoietin Levels in Predicting Long-Term Outcomes following Severe Acute Kidney Injury,https://api.elsevier.com/content/abstract/scopus_id/85170517400
Simultaneous immobilization enhances synergistic interactions and crude oil removal of bacterial consortium,https://api.elsevier.com/content/abstract/scopus_id/85170438374
Texture and color enhancement imaging (TXI) plus endocuff vision versus TXI alone for colorectal adenoma detection: a randomized controlled trial,https://api.elsevier.com/content/abstract/scopus_id/85170358799
Energy- and evolution-based design of inulosucrase for enhanced thermostability and inulin production,https://api.elsevier.com/content/abstract/scopus_id/85170219039
Investigating the synergistic effect of graphene nanoplatelets and fly ash on the mechanical properties and microstructure of calcium aluminate cement composites,https://api.elsevier.com/content/abstract/scopus_id/85169977162
Extracellular self-photosensitizer combined with metal oxide-based nano bio-hybrid system encapsulated by alginate improves hydrogen production in the presence of oxygen,https://api.elsevier.com/content/abstract/scopus_id/85169819324
Adjunctive daratumumab can induce rapid remission in acquired haemophilia A with poor prognostic markers,https://api.elsevier.com/content/abstract/scopus_id/85169817982
Identification of the bacteriophage nucleus protein interaction network,https://api.elsevier.com/content/abstract/scopus_id/85169797924
A novel traffic load balancing approach for scheduling of optical transparent antennas (OTAs) on mobile terminals,https://api.elsevier.com/content/abstract/scopus_id/85169700836
Exploring the role of growth factors as potential regulators in psoriatic plaque formation,https://api.elsevier.com/content/abstract/scopus_id/85169668632
Waste plastics derived nickel-palladium alloy filled carbon nanotubes for hydrogen evolution reaction,https://api.elsevier.com/content/abstract/scopus_id/85169616197
Electrically controlled transdermal drug release of ionic and non-ionic drug from kappa-iota carrageenan cryogel,https://api.elsevier.com/content/abstract/scopus_id/85169610411
First-in-human randomized study of RNAi therapeutic RG6346 for chronic hepatitis B virus infection,https://api.elsevier.com/content/abstract/scopus_id/85169509907
Practical use of apomorphine infusion in Parkinson’s disease: lessons from the TOLEDO study and clinical experience,https://api.elsevier.com/content/abstract/scopus_id/85169303749
Electrocatalytic Oxidation of Glycerol using Electrolessly Deposited CuNiSnP Electrocatalysts Supported on Carbon in Alkaline Media,https://api.elsevier.com/content/abstract/scopus_id/85169158556
"Randomized controlled trial and cost-effectiveness analysis: Comparing chlorhexidine scrub, ZnO-nanoparticle socks, and their combination in pitted keratolysis treatment",https://api.elsevier.com/content/abstract/scopus_id/85169075276
A density functional theory study on how γ-Al<inf>2</inf>O<inf>3</inf> – Boehmite transformation affects carbon evolution during aqueous-phase reaction,https://api.elsevier.com/content/abstract/scopus_id/85168836100
Chaotic heterogeneous comprehensive learning PSO method for size and shape optimization of structures,https://api.elsevier.com/content/abstract/scopus_id/85168800772
"Homocysteine, vitamin B metabolites, dopamine-substituting compounds, and symptomatology in Parkinson’s disease: clinical and therapeutic considerations",https://api.elsevier.com/content/abstract/scopus_id/85168449679
A novel approach for the prediction and analysis of daily concentrations of particulate matter using machine learning,https://api.elsevier.com/content/abstract/scopus_id/85168409502
"Clinical and Biomarker Responses to BI 655064, an Antagonistic Anti-CD40 Antibody, in Patients With Active Lupus Nephritis: A Randomized, Double-Blind, Placebo-Controlled, Phase II Trial",https://api.elsevier.com/content/abstract/scopus_id/85168331947
Combining magnet-assisted soil washing and soil amendment with zero-valent iron to restore safe rice cultivation in real cadmium-contaminated paddy fields,https://api.elsevier.com/content/abstract/scopus_id/85167833007
First-Principles Active-Site Model Design for High-Entropy-Alloy Catalyst Screening: The Impact of Host Element Selection on Catalytic Properties,https://api.elsevier.com/content/abstract/scopus_id/85167705916
Reaction mechanism and kinetics of the two-component flavoprotein dimethyl sulfone monooxygenase system: Using hydrogen peroxide for monooxygenation and substrate cleavage,https://api.elsevier.com/content/abstract/scopus_id/85167680402
Morphology of the digestive system of the lesser bamboo rat (Cannomys badius),https://api.elsevier.com/content/abstract/scopus_id/85167398139
Electron beam irradiation for enhancing the properties of natural rubber latex,https://api.elsevier.com/content/abstract/scopus_id/85166966094
Diagnostic performance of dynamic MR defecography in assessment of dyssynergic defecation,https://api.elsevier.com/content/abstract/scopus_id/85166950195
Growth evolution and polarization-dependent photoluminescence of lateral InSb/CdTe nanowires,https://api.elsevier.com/content/abstract/scopus_id/85166651691
Novel smart fiber/metal/chitosan composite as a filter for self-detoxifying photocatalytic wastewater remediation and biomedical applications,https://api.elsevier.com/content/abstract/scopus_id/85166636358
Comparative study on indolium-fluorophore conjugates as dual sensors for cyanide ion in aqueous media,https://api.elsevier.com/content/abstract/scopus_id/85166469289
Comparative efficacy of digitally assisted interventions for glycated haemoglobin levels among patients with type 2 diabetes: A systematic review and component network Meta-Analysis,https://api.elsevier.com/content/abstract/scopus_id/85166427007
Tools and criteria to select patients with advanced Parkinson’s disease for device-aided therapies: a narrative review,https://api.elsevier.com/content/abstract/scopus_id/85165915532
"A Systematic Review on Fuzzy-Based Multi-objective Linear programming Methodologies: Concepts, Challenges and Applications",https://api.elsevier.com/content/abstract/scopus_id/85165291457
"The allopurinol metabolite, oxypurinol, drives oligoclonal expansions of drug-reactive T cells in resolved hypersensitivity cases and drug-naïve healthy donors",https://api.elsevier.com/content/abstract/scopus_id/85165253221
Defining a Meṇḍaka Question in the Questions of Milinda and Its Commentarial Texts,https://api.elsevier.com/content/abstract/scopus_id/85164457092
Effective early antiretroviral therapy in perinatal-HIV infection reduces subsequent plasma inflammatory profile,https://api.elsevier.com/content/abstract/scopus_id/85163062997
Effect of inlet gas and liquid velocity profiles on one-group interfacial area transport equation in a vertical large rectangular channel,https://api.elsevier.com/content/abstract/scopus_id/85162092675
